Nome: CONFRESA
Codigo Estacao: A918
Latitude: -10.63944444
Longitude: -51.57138888
Altitude: 233.28
Situacao: Desativada
Data Inicial: 2008-06-06
Data Final: 2018-03-11
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2009-05-13;0;26.7;76.2;1.4;
2009-05-14;0;25.4;83.3;1.2;
2009-05-15;4.6;24.7;83.9;1.2;
2009-05-16;4;25.3;83.7;1.2;
2009-05-17;6;24.1;86.9;1.2;
2009-05-18;0;24.8;86;1;
2009-05-19;7;24;89;1.5;
2009-05-20;0;24.4;87.5;1;
2009-05-21;1.6;25.3;80.9;1.4;
2009-05-22;0;26.1;72.3;1.9;
2009-05-23;0;26.3;71.9;1.9;
2009-05-24;0;26.6;72;1.2;
2009-05-25;0;26.9;71.9;1.4;
2009-05-26;0;26.5;70.5;1.3;
2009-05-27;0;25.7;72.4;1.1;
2009-05-28;0;25.4;70;1;
2009-05-29;0;25.6;67;.7;
2009-05-30;0;25.8;72.4;.9;
2009-05-31;0;26.5;76.2;1.2;
2009-06-01;7.6;24.8;86.8;1;
2009-06-02;.6;25.8;79.5;1.1;
2009-06-03;12.8;24.2;72.4;1.3;
2009-06-04;0;23.7;72.9;1.2;
2009-06-05;0;26.3;75.3;1.4;
2009-06-06;0;26.4;75.5;1.5;
2009-06-07;.2;26.3;73.2;1.6;
2009-06-08;0;25.9;69.3;1.5;
2009-06-09;0;25.3;70.1;1.7;
2009-06-10;0;26.1;67.9;1.7;
2009-06-11;0;25.9;69.2;1.5;
2009-06-12;0;25.4;74.6;1;
2009-06-13;0;25.5;73.4;1;
2009-06-14;0;26;69.8;1.3;
2009-06-15;0;26.4;69.6;1.2;
2009-06-16;0;26.2;71.8;1.1;
2009-06-17;.2;23.9;82.2;1.1;
2009-06-18;.2;25.2;78.3;1;
2009-06-19;0;26.3;71.7;1.2;
