Nome: VENDA NOVA DO IMIGRANTE
Codigo Estacao: A633
Latitude: -20.38555555
Longitude: -41.18999999
Altitude: 722
Situacao: Operante
Data Inicial: 2017-02-09
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-05-12;.2;18.7;null;1.1;
2018-05-13;.2;18.5;null;.8;
2018-05-14;0;18.6;null;1;
2018-05-15;5.8;18.9;null;.6;
2018-05-16;2.4;20.2;null;1.4;
2018-05-17;0;18.8;null;.7;
2018-05-18;.2;20.1;null;.7;
2018-05-19;.2;20.3;null;1.8;
2018-05-20;1.2;19.3;null;1.1;
2018-05-21;.2;16;null;.9;
2018-05-22;.2;16.1;null;.9;
2018-05-23;.2;16.6;null;.6;
2018-05-24;0;17.5;null;.8;
2018-05-25;.6;16.7;null;.8;
2018-05-26;22;15.6;null;.7;
2018-05-27;6.8;15.5;null;1.1;
2018-05-28;0;15.7;null;.8;
2018-05-29;.4;16.2;null;.9;
2018-05-30;.4;15.6;null;.6;
2018-05-31;.8;17.1;null;1.1;
2018-06-01;0;18.2;null;1;
2018-06-02;.2;18.4;null;.8;
2018-06-03;.2;18.1;null;.5;
2018-06-04;2;16.6;null;1.1;
2018-06-05;1.8;16.9;null;.8;
2018-06-06;.2;18.4;null;1.4;
2018-06-07;0;17.9;null;.9;
2018-06-08;0;19.8;null;.9;
2018-06-09;2.4;17.2;null;.8;
2018-06-10;.2;18.4;null;1;
2018-06-11;.2;17;null;.9;
2018-06-12;.2;17.4;null;1.3;
2018-06-13;.2;18.4;null;.9;
2018-06-14;.2;18.9;null;1;
2018-06-15;8.6;17.8;null;.9;
2018-06-16;0;18.7;null;.6;
2018-06-17;2;18.2;null;.8;
2018-06-18;.4;17.4;null;.9;
2018-06-19;5.2;16;null;.8;
2018-06-20;0;15.3;null;.7;
2018-06-21;.2;null;null;null;
2018-06-22;null;16.7;null;.5;
2018-06-23;.2;16.2;null;.9;
2018-06-24;0;17.9;null;.7;
2018-06-25;.2;null;null;.9;
2018-06-26;.2;17.4;80.8;1.2;
2018-06-27;0;17.6;82.8;.6;
2018-06-28;.2;15.9;81.3;.7;
2018-06-29;0;16.8;87.7;.6;
2018-06-30;.8;18;88.8;.8;
2018-07-01;.6;16.6;83.7;1;
2018-07-02;0;16.9;81.9;.8;
2018-07-03;.2;17.3;77.8;.6;
2018-07-04;0;17.4;86;.6;
2018-07-05;.2;17.8;79.7;.9;
2018-07-06;0;16.4;75.1;.6;
2018-07-07;0;15.4;75.5;.9;
2018-07-08;0;16.2;79.5;1;
2018-07-09;0;17.6;79.9;.5;
2018-07-10;0;18.2;80.9;1;
2018-07-11;.6;15.4;91.4;1.2;
2018-07-12;3.8;14.1;89.5;.8;
2018-07-13;0;16.3;83.2;1.2;
2018-07-14;0;15.6;84.6;.8;
2018-07-15;0;16;78.2;.7;
2018-07-16;.2;16.3;81.7;null;
2018-07-17;0;17.8;76.3;null;
2018-07-18;0;17.3;77.1;null;
2018-07-19;0;16.4;79.1;null;
2018-07-20;0;15.9;78;null;
2018-07-21;.2;16;80.4;null;
2018-07-22;0;15.6;85.5;null;
2018-07-23;0;16.3;85.6;null;
2018-07-24;.2;16;78.5;null;
2018-07-25;0;14;89.7;null;
2018-07-26;1.6;16.4;81.9;null;
2018-07-27;.2;15.8;80.6;null;
2018-07-28;0;15.9;80.1;null;
2018-07-29;0;15.4;80;null;
2018-07-30;0;16.8;78.1;null;
2018-07-31;0;16.9;81.1;null;
2018-08-01;.6;16.3;93.7;null;
2018-08-02;11.2;16.6;91.5;null;
2018-08-03;2.4;17.6;91.8;null;
2018-08-04;3;17.9;90;null;
2018-08-05;2.8;18.3;86.6;null;
2018-08-06;.4;19.5;88.2;null;
2018-08-07;11.6;16.6;95;null;
2018-08-08;2.2;18.3;90;null;
2018-08-09;0;18.5;83.7;null;
2018-08-10;0;21;78.3;null;
2018-08-11;0;17.5;92.1;null;
2018-08-12;0;16.1;86.4;null;
2018-08-13;0;17;77.7;null;
2018-08-14;0;16.3;77.2;null;
2018-08-15;0;16.5;78.7;null;
2018-08-16;0;17.7;82.3;null;
2018-08-17;0;16.2;91.7;null;
2018-08-18;1.2;16.1;88.3;null;
2018-08-19;0;17.1;81.1;null;
2018-08-20;.4;17.5;76.2;null;
2018-08-21;3;17.7;77.6;null;
2018-08-22;.2;17.7;74.6;null;
2018-08-23;0;17.3;77.2;null;
2018-08-24;0;19;72.5;null;
2018-08-25;0;20.1;72;null;
2018-08-26;0;18.5;80.8;null;
2018-08-27;0;15.4;91.7;null;
2018-08-28;9;15.7;94.6;null;
2018-08-29;6.6;16.5;82.7;null;
2018-08-30;0;17.4;79.8;null;
2018-08-31;.2;17.1;71.4;null;
2018-09-01;0;18.1;75.9;null;
2018-09-02;0;18.7;70.2;null;
2018-09-03;.2;19.1;73.4;null;
2018-09-04;0;19.6;78.7;null;
2018-09-05;6.2;15.4;92.1;null;
2018-09-06;.4;15.4;82.1;null;
2018-09-07;.8;16.1;71.3;null;
2018-09-08;0;17;64.4;null;
2018-09-09;0;17.5;64.9;null;
2018-09-10;0;16.6;80;null;
2018-09-11;0;18.2;80.8;null;
2018-09-12;1;15.3;92.5;null;
2018-09-13;1.4;16.6;77.3;null;
2018-09-14;.2;17.6;74.3;null;
2018-09-15;.8;18.1;80.4;null;
2018-09-16;.6;19.7;84.3;null;
2018-09-17;2;18.8;92.8;null;
2018-09-18;2.4;20.1;88.9;null;
2018-09-19;3.2;21.4;86;null;
2018-09-20;0;20.8;86.2;null;
2018-09-21;10.6;19.6;85.7;null;
2018-09-22;.6;20.2;84.2;null;
2018-09-23;0;20.5;77.2;null;
2018-09-24;0;20.6;75.2;null;
2018-09-25;0;20.5;75.2;null;
2018-09-26;0;21.2;67.6;null;
2018-09-27;0;21.3;71.5;null;
2018-09-28;0;21.4;78.3;null;
2018-09-29;.4;19.8;91.8;null;
2018-09-30;.6;21.5;82.2;null;
2018-10-01;0;21.5;74;null;
2018-10-02;0;22.4;70.2;null;
2018-10-03;0;21.8;76.8;null;
2018-10-04;0;22.3;81.4;null;
2018-10-05;1;20.1;89.8;null;
2018-10-06;6.8;16.4;90.9;null;
2018-10-07;.2;19;86;null;
2018-10-08;.2;20.8;79.1;null;
2018-10-09;0;21.2;73.8;null;
2018-10-10;0;23;69.4;null;
2018-10-11;0;22.6;77.3;null;
2018-10-12;0;22.3;77.5;null;
2018-10-13;0;22.8;68.7;null;
2018-10-14;0;22.7;81.7;null;
2018-10-15;2;20;89.1;null;
2018-10-16;0;18.7;92.3;null;
2018-10-17;.2;21.6;87.3;null;
2018-10-18;3.6;22.6;83.1;null;
2018-10-19;1;22.4;82.9;null;
2018-10-20;19.4;18.6;81.5;null;
2018-10-21;0;16.2;72.2;null;
2018-10-22;.2;18;72.5;null;
2018-10-23;0;20.5;74.5;null;
2018-10-24;0;20.6;82.7;null;
2018-10-25;4;19.4;92.5;null;
2018-10-26;6.2;20.6;91.8;null;
