Nome: CHAPECO
Codigo Estacao: A895
Latitude: -27.0853111
Longitude: -52.6357111
Altitude: 679
Situacao: Operante
Data Inicial: 2019-02-18
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-07-09;.8;9;83.2;2.5;
2020-07-10;0;12.3;66.9;4.8;
2020-07-11;1.8;18.8;72.8;4.5;
2020-07-12;1.4;20;73.8;5.4;
2020-07-13;0;16.7;94;1.7;
2020-07-14;7.2;11.2;73.8;2.9;
2020-07-15;0;9.6;68.8;4.7;
2020-07-16;0;16;66.6;4.4;
2020-07-17;10;17.7;82.3;3.8;
2020-07-18;0;22;61.7;3.9;
2020-07-19;0;21.7;58.8;4.2;
2020-07-20;0;19.9;60.8;3.6;
2020-07-21;0;19.9;55.4;3.2;
2020-07-22;0;20.2;57.3;3.4;
2020-07-23;0;20.1;55.9;4.2;
2020-07-24;0;21.6;50.1;4.8;
2020-07-25;8.6;10.1;84.3;3.7;
2020-07-26;0;9.9;83.3;2.9;
2020-07-27;0;19.2;71.6;3.9;
2020-07-28;0;14.6;84.6;4;
2020-07-29;23.8;8.2;79.7;4;
2020-07-30;0;9.8;74.1;4.1;
2020-07-31;0;13.3;71.8;2.6;
2020-08-01;0;16.9;73.1;3.4;
2020-08-02;0;18.8;62.5;3;
2020-08-03;0;17.6;60.9;2.9;
2020-08-04;0;17.7;54.1;3.6;
2020-08-05;0;17.3;62.8;3.3;
2020-08-06;0;18.1;60.2;3.2;
2020-08-07;0;17.9;60.5;3.3;
2020-08-08;0;17.8;62.1;3.1;
2020-08-09;0;18.8;54.4;3.5;
2020-08-10;0;20.1;50;4.3;
2020-08-11;0;19.5;58.3;2.7;
2020-08-12;2;13.2;89.9;4.8;
2020-08-13;25.8;16.3;89.9;1.7;
2020-08-14;.2;15.3;92.9;3;
2020-08-15;39.8;15.6;89.4;4.5;
2020-08-16;0;15.1;84.7;3.3;
2020-08-17;0;16.7;83.8;2.9;
2020-08-18;0;17;88.7;3.5;
2020-08-19;38.6;16.5;90.8;2.5;
