Nome: SINOP
Codigo Estacao: A917
Latitude: -11.98222221
Longitude: -55.56611111
Altitude: 366.57
Situacao: Operante
Data Inicial: 2006-10-28
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-10-28;.8;24.8;78.4;1.6;
2007-10-29;.8;26.2;75.8;1.5;
2007-10-30;0;26.3;75.1;2.7;
2007-10-31;24;24.7;77.9;1.8;
2007-11-01;0;26.3;73;2.4;
2007-11-02;0;26.1;76.5;2.1;
2007-11-03;0;25.8;76.8;1.4;
2007-11-04;16.8;25.5;78.3;2.2;
2007-11-05;0;25.6;75.9;2.3;
2007-11-06;.6;24.7;80.3;2.5;
2007-11-07;20.4;24.8;80.5;1.9;
2007-11-08;7.6;26.1;78.4;1.3;
2007-11-09;14.6;23.8;84.4;2.4;
2007-11-10;6.6;26.3;75;2.7;
2007-11-11;0;24.4;81.5;2.9;
2007-11-12;36.4;25.2;77.6;1.7;
2007-11-13;0;25.9;76.6;1.8;
2007-11-14;0;26.5;71.3;1.9;
2007-11-15;0;26.5;72.1;2;
2007-11-16;0;26.9;69.4;2.1;
2007-11-17;0;27.9;67.5;2;
2007-11-18;3.8;26.5;72.9;1.9;
2007-11-19;0;26.5;73.6;2.4;
2007-11-20;.2;25.5;77.9;2;
2007-11-21;7.8;26.8;75.8;1.7;
2007-11-22;2;24;87.4;1.9;
2007-11-23;57.2;23.3;91.9;1.6;
2007-11-24;15.6;24.2;86.9;1.5;
2007-11-25;0;25.4;81.5;1.2;
2007-11-26;8.4;24.7;85.5;1.6;
2007-11-27;17.4;25.3;83.6;2.2;
2007-11-28;0;24.6;87.5;2.7;
2007-11-29;53.2;23.7;86;1.3;
2007-11-30;2.6;24.5;85.8;2.2;
2007-12-01;37.4;24.4;86.9;1.8;
2007-12-02;88.8;23.3;90.8;2.1;
2007-12-03;1.6;24;88;2;
2007-12-04;29.4;23.6;87;2.9;
2007-12-05;.2;25.8;76.4;1.8;
2007-12-06;.2;26.1;75.5;2;
2007-12-07;17.6;24.2;84.4;2.1;
2007-12-08;8.2;24.8;85.8;1.2;
2007-12-09;.2;25.4;81.8;1.5;
2007-12-10;3.4;23.3;90.8;2.2;
2007-12-11;2.6;24.5;84.4;1.1;
2007-12-12;0;26.5;79;1.8;
2007-12-13;0;27.2;73.6;1.8;
2007-12-14;16.8;24.8;81.1;2.2;
2007-12-15;.2;26.5;75;1.4;
2007-12-16;0;25.5;81;1.4;
2007-12-17;0;25.5;81.2;1.4;
2007-12-18;2.6;24.5;84.8;2.1;
2007-12-19;67.8;24.2;87.8;2.3;
2007-12-20;18;23;91.3;2.5;
2007-12-21;8.2;23.4;87.7;1.9;
2007-12-22;1.8;24.8;85.4;1.4;
2007-12-23;.4;23.9;89.3;1.8;
2007-12-24;34.4;24.2;85.2;1.5;
2007-12-25;0;24.7;83.1;1.3;
2007-12-26;0;24.9;80.1;2.2;
2007-12-27;41;24.5;84.9;1.9;
2007-12-28;.8;24.4;85.8;1.5;
2007-12-29;8.2;24.7;81.1;1.4;
2007-12-30;.4;25;80.8;1.7;
2007-12-31;18.6;22.2;92.1;1.3;
2008-01-01;8.4;24.1;85.2;1.7;
2008-01-02;0;25;78.5;2;
2008-01-03;0;24.4;85.1;1.1;
2008-01-04;4;23.8;85.9;1.4;
2008-01-05;13.2;25.5;81.1;1.3;
2008-01-06;0;25.7;83;1.4;
2008-01-07;0;25;84.8;2.3;
2008-01-08;8.2;23.6;87.8;2.1;
2008-01-09;0;24.9;82;1.6;
2008-01-10;.8;23.9;86.1;2.2;
2008-01-11;.4;24.8;82.1;1.8;
2008-01-12;35;24.2;87.7;1.8;
2008-01-13;.4;24.5;86.6;1.3;
2008-01-14;.8;22.6;91.2;1.8;
2008-01-15;3.8;23.7;86.3;1.2;
2008-01-16;0;22.5;91.6;1.8;
2008-01-17;19.6;23.4;86.9;2.1;
2008-01-18;7.8;23.2;90.7;1.4;
2008-01-19;40.2;22;91.6;1.9;
2008-01-20;17;24.3;82.4;1;
2008-01-21;5;24.8;82.9;1.8;
2008-01-22;2.6;23.3;89.6;1.7;
2008-01-23;4.2;24.3;84;1.2;
2008-01-24;4;23.7;91.3;1.4;
2008-01-25;16.8;23.7;91.2;1;
2008-01-26;8.4;24.8;87.1;2;
2008-01-27;58.8;22.9;91.7;2.4;
2008-01-28;12.2;23.5;92.1;1.2;
2008-01-29;19.4;24.5;87.2;1.9;
2008-01-30;21.4;23.8;91.1;2.2;
2008-01-31;3.8;23.7;88.8;4.1;
2008-02-01;2.8;22.9;93.5;2.7;
2008-02-02;39.4;24.3;88.1;3.4;
2008-02-03;4.8;23.1;93.9;2.4;
2008-02-04;15.6;22.2;94.4;2.2;
2008-02-05;20;23.3;90.2;1.3;
2008-02-06;1;23.9;88.5;2.1;
2008-02-07;26.2;22.9;90.4;1.2;
2008-02-08;2;25.1;81;2;
2008-02-09;0;24.6;85.1;1.1;
2008-02-10;.8;22.9;92;1.5;
2008-02-11;25.6;24.5;82.3;1.6;
2008-02-12;90.2;25.1;82.2;1.4;
2008-02-13;8;23.7;89.2;1.6;
2008-02-14;23.4;24.1;86.3;1.6;
2008-02-15;6.4;24;86.8;1.8;
2008-02-16;10.6;24.5;84.5;1.5;
2008-02-17;7.4;23.6;85.5;1.8;
2008-02-18;.4;24.4;84.7;2.2;
2008-02-19;26.2;23.7;87.6;1.6;
2008-02-20;27.8;22.3;91;1.9;
2008-02-21;17.4;null;88.6;1.8;
2008-02-22;null;24.5;86;1.6;
