Nome: MARIANOPOLIS DO TO
Codigo Estacao: A041
Latitude: -9.57638888
Longitude: -49.72333332
Altitude: 186.69
Situacao: Operante
Data Inicial: 2012-11-23
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2014-04-03;.4;25.9;81.1;1.4;
2014-04-04;5.2;25.6;84.9;1.7;
2014-04-05;0;25.6;86.3;1.4;
2014-04-06;52;26.1;83.5;2;
2014-04-07;2.6;25.9;84.1;1.4;
2014-04-08;0;26.8;79;1.4;
2014-04-09;0;26.1;83.4;1.8;
2014-04-10;19.4;24.5;90.6;1.7;
2014-04-11;2.8;23.7;90.9;1.6;
2014-04-12;33.4;25.1;84.8;1.3;
2014-04-13;.2;25.7;84.5;1.3;
2014-04-14;.8;25.4;85.6;1.2;
2014-04-15;1.8;25;86.2;1.1;
2014-04-16;25.4;25;86.4;1.7;
2014-04-17;7.6;25;86.7;1.2;
2014-04-18;9.6;24.9;91.3;1.3;
2014-04-19;15.2;25.9;83.2;.8;
2014-04-20;18.8;23.4;93.1;1.5;
2014-04-21;17.2;24.5;87.1;1.4;
2014-04-22;8;25.3;85.4;1.3;
2014-04-23;10;25.5;84.8;1.3;
2014-04-24;1.2;26;83;1.4;
2014-04-25;0;27.2;80.3;1.2;
2014-04-26;0;24.4;90.6;2.2;
2014-04-27;1.6;24.6;90.5;1.5;
2014-04-28;8;26;83.3;1.7;
2014-04-29;.2;26.2;79.2;1.6;
2014-04-30;0;25.3;75.4;2;
2014-05-01;0;25.6;75.9;1.8;
2014-05-02;0;25.9;77.3;1.4;
2014-05-03;0;26.4;78.4;1.4;
2014-05-04;1;26.6;77.5;1.5;
2014-05-05;0;26.9;75.9;1.3;
2014-05-06;0;26.6;74.5;1.4;
2014-05-07;0;26;73.3;1.3;
2014-05-08;0;26.1;74.8;1.3;
2014-05-09;0;26.5;74;1.1;
2014-05-10;0;26.4;80;1.5;
2014-05-11;.2;26.5;78.5;1.5;
2014-05-12;18.6;24.3;89.8;2.2;
2014-05-13;7;26.1;79.8;1.7;
2014-05-14;0;26.7;74.9;1.6;
2014-05-15;0;26.3;74;1.4;
2014-05-16;0;26.5;76.3;1;
2014-05-17;0;26.9;75.7;1.4;
2014-05-18;.2;26.3;79.5;1.2;
2014-05-19;.2;26.5;80.7;1.1;
2014-05-20;0;25.8;83.1;1.4;
2014-05-21;0;26.7;78.5;1.5;
2014-05-22;0;26.5;74.7;1.4;
2014-05-23;0;26.3;78.1;1.4;
2014-05-24;.2;25.6;80.5;1.9;
2014-05-25;0;25.9;83.1;1.2;
2014-05-26;2.8;25.9;83.3;1.4;
