Nome: SONORA
Codigo Estacao: A761
Latitude: -17.63527777
Longitude: -54.76055555
Altitude: 495.25
Situacao: Operante
Data Inicial: 2012-11-29
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2013-11-17;1;23.8;79.4;2.6;
2013-11-18;0;26.6;68.7;3.9;
2013-11-19;0;27.6;61.1;3.9;
2013-11-20;0;25.6;71.8;3.1;
2013-11-21;21.8;22.6;86.3;2.8;
2013-11-22;.2;23.9;80.2;2.5;
2013-11-23;0;24.3;79.9;2.5;
2013-11-24;10.6;22;90;3.1;
2013-11-25;7.6;23.2;85.7;3.9;
2013-11-26;4;24.6;79.3;2.6;
2013-11-27;.4;26.6;70.5;2.7;
2013-11-28;0;27.7;63.6;2.9;
2013-11-29;0;27.6;64.8;3.4;
2013-11-30;28.4;24.9;79;3.6;
2013-12-01;4.2;25.9;76.6;3.8;
2013-12-02;0;26.3;75;3.2;
2013-12-03;0;27;70.9;2.9;
2013-12-04;8.8;24.5;81.9;3.3;
2013-12-05;59;26.6;74.6;3.4;
2013-12-06;4.2;25.4;78.2;3.5;
2013-12-07;0;24.2;81.5;3.7;
2013-12-08;0;25.8;76.8;3;
2013-12-09;13.2;25.6;78.4;3.6;
2013-12-10;.2;23.3;88.6;4.5;
2013-12-11;3.2;24.2;84.2;2.3;
2013-12-12;.2;23.8;89.7;2.7;
2013-12-13;2.2;22.9;94;2.8;
2013-12-14;2.4;23.2;92;2.9;
2013-12-15;5.6;23.3;92.8;2.3;
2013-12-16;4.6;24.3;90;2.8;
2013-12-17;3.2;24.8;87.7;2.3;
2013-12-18;0;24.3;87.5;2.3;
2013-12-19;3.4;24.7;86.2;2;
2013-12-20;7.8;24.6;85.3;2.1;
2013-12-21;8.6;25.2;81.3;2.9;
2013-12-22;40.2;23.6;78.7;3.6;
2013-12-23;.2;22.8;83.9;2.8;
2013-12-24;3.2;22.9;86.5;3;
2013-12-25;1.2;24.4;78.9;4.4;
2013-12-26;0;25.9;74.2;3.6;
2013-12-27;0;27.1;68.7;2.5;
2013-12-28;0;25.3;82;3;
2013-12-29;2.2;24.5;85;3.9;
2013-12-30;3.8;24.1;86.1;4.2;
2013-12-31;.6;25.2;81.6;4.9;
2014-01-01;1.2;25.1;80.8;4.5;
2014-01-02;.4;26.5;72.3;3;
2014-01-03;0;27.8;68.7;2.9;
2014-01-04;0;26.3;73.2;3.3;
2014-01-05;0;24.5;80.5;2.9;
2014-01-06;4.4;24.4;78.1;3.2;
2014-01-07;2.8;24.1;78.3;3.2;
2014-01-08;1.6;24;75.5;3;
2014-01-09;11;24.3;78.2;2.4;
2014-01-10;2.4;24.6;74.5;2.7;
2014-01-11;.2;23.8;76;2.8;
2014-01-12;2.6;23.9;79.1;2.5;
2014-01-13;9.6;22.5;86.4;2.6;
2014-01-14;5.8;23.9;79.5;3.6;
2014-01-15;0;22.9;81.3;2.5;
2014-01-16;28.8;24.3;75.8;2.9;
2014-01-17;0;25.9;75.8;2.7;
2014-01-18;10.2;24.5;83.1;3.1;
2014-01-19;2.6;24;87.5;2.3;
2014-01-20;0;24.1;83.4;2.6;
2014-01-21;1.4;23.4;88.8;3.4;
2014-01-22;9.6;22.8;91.7;3.3;
2014-01-23;11.2;23.3;84.2;4;
2014-01-24;2;24;82;3.2;
2014-01-25;.8;22.9;86.8;2.4;
2014-01-26;14;23.1;88.6;2.4;
2014-01-27;5.2;24;78.3;3.2;
2014-01-28;0;23.1;80.4;2.7;
2014-01-29;26.6;24.1;70.2;2.9;
2014-01-30;6.2;23.9;74.8;2.7;
2014-01-31;30.2;23.9;77.6;2.3;
2014-02-01;6;24.3;79.6;2;
2014-02-02;7.4;24.3;81.6;2.4;
2014-02-03;.4;24.5;76.8;2.4;
2014-02-04;.4;22.9;86.9;2.4;
2014-02-05;2.6;25.5;76.7;2.8;
2014-02-06;0;26.5;71.7;2.1;
2014-02-07;9.8;24.7;82.1;2.4;
2014-02-08;0;24.6;79;2.9;
2014-02-09;.2;24.5;74.4;2.7;
2014-02-10;13.2;24.2;77;2.9;
2014-02-11;1;23.4;81.5;3.4;
2014-02-12;0;23.9;79.7;2.5;
2014-02-13;0;24.2;78.6;4.1;
2014-02-14;.2;23.6;85.5;2.1;
2014-02-15;34.4;24.1;87.9;2;
2014-02-16;3;23.9;86.5;2.8;
2014-02-17;31.2;24.1;88.6;2.5;
2014-02-18;1.4;24.5;84.7;3.4;
2014-02-19;1.2;24.4;87.3;2.6;
2014-02-20;48.8;23.6;88.3;3.8;
2014-02-21;6;23.2;90.5;3.9;
2014-02-22;38.2;22.5;92.6;3.3;
2014-02-23;8.8;21.9;91.8;5.1;
2014-02-24;13.8;22.6;89.7;3.6;
2014-02-25;17.4;23.2;85.8;2.6;
2014-02-26;16.4;24.4;80.2;2.5;
2014-02-27;6.6;24.7;81.8;3.2;
2014-02-28;.6;23.7;87.3;1.7;
2014-03-01;3;25.5;78.3;2.1;
2014-03-02;0;25.6;77.8;2;
2014-03-03;0;25.3;73.4;3.5;
2014-03-04;8.6;25;79.5;3;
2014-03-05;15.8;24.8;83.2;2.9;
2014-03-06;0;25.9;77;2.6;
2014-03-07;13;24.1;85.5;3.2;
2014-03-08;3.2;25.4;78.7;2.9;
2014-03-09;0;26.1;74.8;2.5;
2014-03-10;0;26.1;77;4.1;
2014-03-11;31.2;24;84.9;3.9;
2014-03-12;14.8;24.6;80.8;3.5;
2014-03-13;2.4;25;78.3;3.1;
2014-03-14;1.8;25.2;77.4;2.8;
2014-03-15;0;24.8;75.5;3.4;
2014-03-16;49.4;25.1;74.5;3.3;
2014-03-17;0;24.7;75.5;2.9;
2014-03-18;15.2;24.3;76.2;3.7;
2014-03-19;.4;25.5;74.6;3.1;
2014-03-20;0;25;80.3;2.8;
2014-03-21;.4;25.7;76.2;3.2;
2014-03-22;1.6;23.7;86.1;3;
2014-03-23;34.8;22.9;86.7;3.1;
2014-03-24;.4;24.2;84.1;2.3;
2014-03-25;0;23.7;84.8;2.9;
2014-03-26;16.2;23.6;84.8;2.9;
2014-03-27;39;23.7;82.7;3.9;
2014-03-28;.2;24.6;79.6;3.1;
2014-03-29;4;23.2;88.8;3;
2014-03-30;16;23.2;89;3.9;
2014-03-31;11.6;24.6;82.1;2.9;
2014-04-01;0;25.3;81.5;2.6;
2014-04-02;0;26.2;75.8;3.1;
2014-04-03;0;25.6;79.9;2.1;
2014-04-04;5.4;25;84.1;2.5;
2014-04-05;10.6;25.6;80.3;1.7;
2014-04-06;13;25.9;78.5;2.5;
2014-04-07;0;26.5;75.1;3.5;
2014-04-08;0;26.7;75.3;3.5;
2014-04-09;0;26.4;78.1;3.8;
2014-04-10;0;25.9;79.9;2.8;
2014-04-11;0;24.4;82.2;3.3;
2014-04-12;6.6;25;81.6;3.4;
2014-04-13;42.4;24.4;85;3;
2014-04-14;1.2;23.1;88.2;3.9;
2014-04-15;0;22.5;84.3;2.8;
2014-04-16;0;24.3;83.1;1.8;
2014-04-17;0;24;81.7;2.9;
2014-04-18;0;24.9;76.7;2.2;
2014-04-19;0;25.5;77.2;2.8;
2014-04-20;1.6;25.5;77.7;2.3;
2014-04-21;0;25.3;77.3;2.9;
2014-04-22;1.4;24.3;80.1;3.1;
2014-04-23;2.4;22.5;86.6;3.1;
2014-04-24;0;23.5;78.9;2.6;
2014-04-25;0;23.7;75.4;3.2;
2014-04-26;0;23.7;70.5;3.4;
2014-04-27;0;24.1;63.5;3.7;
2014-04-28;0;24;69.2;3.6;
2014-04-29;3.8;24.9;67.1;3.5;
2014-04-30;0;24.1;63.6;4.5;
2014-05-01;0;22.2;69.5;4.8;
2014-05-02;0;23.4;69.8;3.6;
2014-05-03;0;24.8;63.2;3.4;
2014-05-04;0;24.7;63.6;3.4;
2014-05-05;0;24.9;64.9;2.7;
2014-05-06;0;21.3;83.5;3.4;
2014-05-07;.4;21.8;84.3;2.3;
2014-05-08;0;23.2;79.5;2.5;
2014-05-09;0;24;73.8;3.5;
2014-05-10;0;23.1;64.3;3.8;
2014-05-11;0;23.8;64.2;3.3;
2014-05-12;0;25.1;63.3;3;
2014-05-13;0;24.3;66.2;3.4;
2014-05-14;2.2;24.1;74.5;2.8;
2014-05-15;0;25.1;61.7;2.6;
2014-05-16;0;23.5;68.1;3.3;
2014-05-17;0;23.4;73.9;2.5;
2014-05-18;1.6;23.2;78;3.3;
2014-05-19;0;24;74;2.6;
2014-05-20;0;25;65.1;2.8;
2014-05-21;0;25.4;64.8;4.1;
2014-05-22;0;23.5;81.4;3.6;
2014-05-23;61.2;19.6;94.9;3.9;
2014-05-24;6.4;14;97.4;3;
2014-05-25;.2;17.7;94.2;2.6;
2014-05-26;.2;16.6;86.7;3;
2014-05-27;0;16.2;80.6;3.1;
2014-05-28;0;16.9;77.1;4;
2014-05-29;0;20.2;67;3.1;
2014-05-30;0;23.6;58.1;3.3;
2014-05-31;0;23.7;56.6;4.2;
2014-06-01;2.4;20.9;83.6;2.1;
2014-06-02;12.4;20;91.9;2.9;
2014-06-03;2.2;21.2;87.3;2.1;
2014-06-04;1;23.8;76.8;4;
2014-06-05;0;25;72.5;3.9;
2014-06-06;0;25.4;70.4;3.7;
2014-06-07;0;25.1;68.7;3.7;
2014-06-08;0;24.8;66.6;3.9;
2014-06-09;0;24.6;73;3.1;
2014-06-10;0;24.6;68.8;4.1;
2014-06-11;0;23.8;59;4;
2014-06-12;0;24;62.1;4.1;
2014-06-13;0;24.4;63.4;2.9;
2014-06-14;0;23.2;68.7;3.2;
2014-06-15;0;22.2;81.9;2.7;
2014-06-16;0;22.7;72.3;2.9;
2014-06-17;0;23.6;64.3;3.6;
2014-06-18;0;23.6;62.6;3.8;
2014-06-19;0;21.5;70.4;4.7;
2014-06-20;0;21.4;73.3;4;
2014-06-21;0;22.8;63.7;3.4;
2014-06-22;0;23.9;52.1;3.8;
2014-06-23;0;23.9;54;3.7;
2014-06-24;0;22.9;57.7;2.8;
2014-06-25;0;22.6;61.4;3.6;
2014-06-26;0;23.5;62.9;3.2;
2014-06-27;0;23.7;64;3.4;
2014-06-28;.2;15.6;92.5;4.5;
2014-06-29;.2;14.2;89.5;2.7;
2014-06-30;.2;16.9;78;2.2;
2014-07-01;0;20.8;66.4;2.9;
2014-07-02;0;23.2;59.6;3.3;
2014-07-03;0;23.8;58.8;2.6;
2014-07-04;0;24.2;51.1;3.4;
2014-07-05;0;23.1;44.2;3.9;
2014-07-06;0;23.8;47.7;4.3;
2014-07-07;0;21.4;75;2.9;
