Nome: COLINAS DO TOCANTINS
Codigo Estacao: A049
Latitude: -8.09277777
Longitude: -48.4786111
Altitude: 200
Situacao: Operante
Data Inicial: 2016-11-10
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-09-16;0;28.4;40.5;2.7;
2017-09-17;0;27.3;43.6;1.9;
2017-09-18;0;28.3;43.2;1.9;
2017-09-19;0;28.8;43;1.9;
2017-09-20;0;29.1;43;2.1;
2017-09-21;0;28.6;46.7;2;
2017-09-22;0;29.9;40.1;2.3;
2017-09-23;0;30.2;39.5;2.4;
2017-09-24;0;29;45.8;2;
2017-09-25;0;29.1;42.7;2.3;
2017-09-26;1.8;29.4;44.5;2.1;
2017-09-27;0;29.5;44.2;2.2;
2017-09-28;0;29.5;45.5;2.1;
2017-09-29;0;29.7;46.6;1.8;
2017-09-30;0;30;53.4;2.6;
2017-10-01;0;30.4;53.4;2.7;
2017-10-02;0;30.5;51.5;2.4;
2017-10-03;0;27;64.8;2.7;
2017-10-04;0;29.6;57;2.2;
2017-10-05;0;29.7;49.5;2;
2017-10-06;0;29.3;46.1;2;
2017-10-07;0;29.3;49.5;1.7;
2017-10-08;0;26.5;74.8;1.8;
2017-10-09;6.6;26.9;77.7;1.6;
2017-10-10;0;25.6;79.5;1.6;
2017-10-11;0;26.5;77.8;1.8;
2017-10-12;.6;28.5;68.9;1.6;
2017-10-13;0;28.8;66.3;2;
2017-10-14;0;30.4;59.1;2.2;
2017-10-15;0;30.6;57.8;2.2;
2017-10-16;0;26.9;75.4;2.5;
2017-10-17;41.4;25.8;83.2;1.2;
2017-10-18;1.4;28.2;63;2;
2017-10-19;0;28;61.2;1.9;
2017-10-20;0;28.8;61.8;1.8;
2017-10-21;0;29.8;56.1;1.8;
2017-10-22;0;29.9;56.4;1.6;
2017-10-23;0;29.1;61.2;2.2;
2017-10-24;0;30.6;57;1.9;
2017-10-25;0;29.5;62.4;2.6;
2017-10-26;0;27.4;74;2;
2017-10-27;0;27.3;73.6;1.8;
2017-10-28;0;25.3;81.8;1.4;
2017-10-29;0;28.3;69;1.4;
2017-10-30;1.8;25.1;83.6;2.1;
2017-10-31;1;23.2;89;2.2;
2017-11-01;2.2;25.9;75.2;1.6;
2017-11-02;.2;29.2;62.8;1.6;
2017-11-03;16;27.5;72.3;2.2;
2017-11-04;0;27.9;75.1;1.8;
2017-11-05;.4;27;80.5;1.6;
2017-11-06;1.8;27.2;77.8;2;
2017-11-07;0;25.8;83.3;2.3;
2017-11-08;60.2;26.2;78.6;1.4;
2017-11-09;.2;27.4;73.5;1.6;
2017-11-10;0;27.6;77;1.4;
2017-11-11;7.2;26.5;78.7;2.7;
2017-11-12;0;27.5;76.7;1.5;
2017-11-13;84.4;25.9;83.3;2.1;
2017-11-14;.6;25.1;86.7;2;
2017-11-15;7.4;24.1;91;1.9;
2017-11-16;7.2;24.1;86.8;1.5;
2017-11-17;1.2;26;81.7;1.4;
2017-11-18;0;25.5;83.5;1.8;
2017-11-19;6.8;26;79.9;1.6;
2017-11-20;0;26.8;80.5;1.1;
2017-11-21;1.6;27.5;77.5;1.4;
2017-11-22;0;27.2;78.8;1.6;
2017-11-23;78.4;24.3;89.3;2.2;
2017-11-24;15.4;24.9;87.5;1.6;
2017-11-25;0;25.4;83.6;1.7;
2017-11-26;0;26.7;77.4;1.5;
2017-11-27;0;28;73.3;1.7;
2017-11-28;0;28.1;73.4;1.8;
2017-11-29;0;28.3;73.5;2;
2017-11-30;0;26;83.8;1.5;
2017-12-01;4.4;24.7;90.9;1.3;
2017-12-02;5.6;26.4;83.3;1.6;
2017-12-03;0;28.1;74;1.5;
2017-12-04;0;28.1;74.6;1.7;
2017-12-05;0;28.2;75;1.6;
2017-12-06;0;27.2;79.7;1.7;
2017-12-07;.4;25;91.3;1.9;
2017-12-08;20.4;24.8;88.4;2.3;
