Nome: LINS
Codigo Estacao: A727
Latitude: -21.66611111
Longitude: -49.73472221
Altitude: 460.65
Situacao: Operante
Data Inicial: 2006-09-19
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-09-09;0;24.9;41.1;2.2;
2007-09-10;0;24.3;45.3;2.6;
2007-09-11;0;24.4;39.9;2.6;
2007-09-12;0;24.4;45.2;3.1;
2007-09-13;0;25.1;43.3;3.1;
2007-09-14;0;25.9;38.1;2.3;
2007-09-15;0;27.4;33.7;1.7;
2007-09-16;0;27.7;37.7;1.7;
2007-09-17;0;25.2;50.5;4.1;
2007-09-18;0;25;52;3.6;
2007-09-19;0;27.3;45.2;2.9;
2007-09-20;.2;28.1;45.4;2.1;
2007-09-21;0;28.4;42.2;1.8;
2007-09-22;0;27.9;41.9;3.5;
2007-09-23;0;28.7;36.5;1.8;
2007-09-24;0;26.4;50.2;3.2;
2007-09-25;0;20.9;52.5;4.3;
2007-09-26;0;20.5;53.5;4.7;
2007-09-27;0;23.9;52.3;3.4;
2007-09-28;0;25;57.9;1.9;
2007-09-29;2;24.3;64.2;3.4;
2007-09-30;0;23;56.8;4;
2007-10-01;0;23.2;57;3.6;
2007-10-02;0;24.4;51.7;3.6;
2007-10-03;0;24.6;47.8;3.4;
2007-10-04;0;25.7;41.7;2.8;
2007-10-05;0;26;42;2.5;
2007-10-06;0;28;38;2.5;
2007-10-07;0;28;45.2;1.4;
2007-10-08;14;26.2;54.3;3.4;
2007-10-09;0;26.3;47.6;3;
2007-10-10;0;27.8;39.3;2.4;
2007-10-11;0;27.7;35;1.5;
2007-10-12;0;28.4;40.2;3.1;
2007-10-13;.4;25.1;64.3;1.9;
2007-10-14;0;24.5;66.5;2.4;
2007-10-15;0;26;56.5;2.8;
2007-10-16;0;27.6;58.5;2.6;
2007-10-17;.4;28.3;56.5;1.6;
2007-10-18;0;23.8;68.3;2.4;
2007-10-19;2.8;25.1;58.2;1.7;
2007-10-20;0;27.7;48.7;1.8;
2007-10-21;0;26.8;55;2.6;
2007-10-22;1.8;25.7;58.8;2.8;
2007-10-23;4.4;21.2;79.4;3.5;
2007-10-24;14.8;18.7;88.6;3.8;
2007-10-25;21.4;20.8;85.8;2.2;
2007-10-26;0;25.1;68.7;1;
2007-10-27;0;27.6;59.2;.7;
2007-10-28;0;29.1;54;.5;
2007-10-29;0;30.5;49;1.7;
2007-10-30;0;27.2;55;2.9;
2007-10-31;0;28.5;56.1;1.4;
2007-11-01;0;28.2;57.9;1.8;
2007-11-02;0;25.7;66.5;2.3;
2007-11-03;0;20.8;81.1;2.4;
2007-11-04;0;21.7;76.9;2.6;
2007-11-05;0;21.7;80.4;2.3;
2007-11-06;0;25.3;68.4;2;
2007-11-07;0;null;79.1;null;
2007-11-08;null;null;null;null;
2007-11-09;null;null;70.5;null;
2007-11-10;0;23.6;82.1;1.9;
2007-11-11;0;22.5;84;1.6;
2007-11-12;0;23.3;78.6;2.2;
2007-11-13;0;23.2;70.5;3.3;
2007-11-14;0;24.2;76.5;2.6;
2007-11-15;0;21;82.3;2.4;
2007-11-16;null;null;null;null;
2007-11-17;null;null;null;null;
2007-11-18;null;null;null;null;
2007-11-19;null;null;null;null;
2007-11-20;null;25.9;67.4;1.9;
2007-11-21;0;25.6;52.2;3.8;
2007-11-22;0;23.6;51.4;3.6;
2007-11-23;0;23.1;47.5;2.8;
2007-11-24;0;25.8;49.6;1.8;
