Nome: FAINA
Codigo Estacao: A007
Latitude: -15.43333333
Longitude: -50.36666666
Altitude: 332
Situacao: Desativada
Data Inicial: 2003-02-19
Data Final: 2005-08-15
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2004-08-16;0;23.1;46.2;2.3;
2004-08-17;0;23.7;44.5;2.4;
2004-08-18;0;24.7;41.3;2.2;
2004-08-19;0;24.6;44;2.3;
2004-08-20;0;25.7;42.9;2.2;
2004-08-21;0;26;45.4;2.1;
2004-08-22;0;27.5;38.8;2.3;
2004-08-23;0;27.5;40.3;2.3;
2004-08-24;0;26.7;44.4;1.8;
2004-08-25;0;27.2;42.3;2;
2004-08-26;0;27.2;42;2.8;
2004-08-27;0;26.6;49.1;2.3;
2004-08-28;0;26.9;50.3;2.1;
2004-08-29;0;28.6;46.7;3;
2004-08-30;0;29;33.2;2.9;
2004-08-31;0;28.8;38;2.7;
2004-09-01;.4;28.5;53.8;2.1;
2004-09-02;0;26.8;47.5;2.9;
2004-09-03;0;27.3;30.2;2.9;
2004-09-04;0;26.2;32.5;2.8;
2004-09-05;0;26;33.8;2.4;
2004-09-06;0;26.7;33.8;2.1;
2004-09-07;0;27.1;40.3;2.3;
2004-09-08;0;27.8;36;2.4;
2004-09-09;0;28.6;25.3;2.4;
2004-09-10;0;27.5;28.8;2.4;
2004-09-11;0;27.3;32.4;2.6;
2004-09-12;0;28.3;26.8;2.7;
2004-09-13;0;28;32.8;2.8;
2004-09-14;0;28;42.5;2.7;
2004-09-15;0;28.1;44.9;2.3;
2004-09-16;0;29.4;41;2.3;
2004-09-17;0;30.2;37.3;3.5;
2004-09-18;0;29.4;37;2.3;
2004-09-19;0;29.9;33.5;2.1;
2004-09-20;0;29.3;39.6;2;
2004-09-21;0;29.3;42;2.3;
2004-09-22;0;30.1;36.7;2.1;
2004-09-23;0;29.8;42.3;2.1;
2004-09-24;0;28.8;46.5;2.2;
2004-09-25;null;null;null;null;
2004-09-26;null;null;null;null;
2004-09-27;null;null;null;null;
